session_user_id,certification
7e149d1ba5c192095a5c95e47babaed43979a267,0
9dac6769b904232cbc06d9bc091fc94cbd30d897,0
f62b3b63d06243ec533b63bb8a24e24bae4f6115,0
c2a9ad721684b702c3d889df7c14841cde6957b2,1
80f58b6d56b9caf0e49dbeda7eb5dbc58b2a498a,0
6c1712569ba009ff08b03de67cb0b9627edde311,0
ed687587d24dfbd7119eedce19ffc9679b8a1ffe,0
7722c7785bc2827fd45894079e268d486eaed0c0,0
674ad3ac19783b5e01662d8ad3d11c735e882683,0
a8d9a11e56fccc75e57d14107528462f2a60816f,0
b02eefc73d14e073af0cf50752b6afb1ca9ae2fb,0
31c06bbe9867966fa4f3ce3bb5bdd5b1e90ee8b6,0
44ea3a9daa67a1265c7b39088b4f2b6189821531,0
b7886a0cf7edf338b3e15855024137fceb8eae0b,0
fa2eae6d01a52072810e4a3d87b3caaef6b73d32,0
5b13377e3e752671ab5a701df9267546faad7031,0
4bc82f54ba1702fabad33c36c42b4250b112d2eb,0
48fa7b53fbbad378a4f69595f9cb44a3614795aa,1
8d4edc52d56e1d0dbed69e88cd2ebbb813b9eec6,0
ea383a83035265245a4851177a4e3888feca6279,0
602c6bc7ea2e656d1439d25ee837010ad1a62f27,0
2d35cbe54878700ecadf598be16adf5232a50cf1,0
cb03d34958b9f129d2c6afc044ce44674fffa4d1,0
09da4fc501d2b27daa8a99bebfd71b2a4b71bce5,0
1ecea1cfcff4421ee8f00c5f0666f2d2c829ac9c,0
035595bcdfff66f290fec069571d93b7e943324a,0
55320f55a45c522be1545f3585829e298a916771,0
796e60f3b0b232d162451fe11879520fdbfb4ec1,0
9e106699816e532d6acaa63dbb3dc1eb7feab47b,0
c8aa68af9d7085246bb1af44e5c84654b386bdac,0
7554966b70d047d0f57c12edb5ec154b15810443,0
6a05c87567552372c6f188e654978fc5d9702483,0
8bf647c812c0d9eee0a619f62ed07d98cfb3edef,0
ab601faf6972e052be42c9a54234cf24b111ce64,0
f8f584377c57ca74c2f6435e14fe3dc9ff37fe4e,0
423a4aa396eb3ffde6b4329e0b6b310c508c0baf,0
5ca375324671c7b4ac264053e784c63da7d76cf2,0
4be27ff53055bcf54d2e8e4bc8028efd0e3bfbe6,0
e8107fbb9db849b22138c71f49de3692470c2fe1,0
3a23693407f50f566aec3e645e7966d914bbf67b,0
2b8b3219516dbeb97ac70cb65c5597836fee1d75,0
08541b63dabae38246ad97a8178e91b86c89b970,0
fb5b60289c557dc3e1f5b7dcf41ddc10c1c67ede,0
843624eff209989a41cec17411da90fe8cfd060c,0
4f3293297d764ab23b0948310de7aff5ad90e2b0,0
059103d080a530f64c0517856ec8dae39fd1824d,0
b9ee6f91bd4c64eb734e54000d78a0eb19ab0ae3,0
19cfcb3bf6a265a5116f2c32c247135e3ba74fe8,0
08f2e1f716cfc6f4300c3c6ed87983fb6b90d4a2,0
4af6a3e09ee5e66834eb084bfb519d0cfdc5e37d,0
1e6aee2d9612374257ded2245660e3da57521c1b,0
bf54cd91821a7a4f25c2fd6422845a24d5b9e278,0
40290ccf67141e826165522862dd5fc43b3a046b,0
2570823c3643c6025b03c6a5fb480a4b1bc386de,0
84fac5b0c3036b3ad5c97cbf61bbeff265e3f538,0
89954c362d4adc4098a9558f25425aa0205e9b24,0
37a3b230cfcc6180ae27f8ed3554a350873a4695,0
6fa9d65dac4e4cc365037f3868f87f7102238adc,0
91501df0ab5ccedde5b69006f968f05815608a66,0
91dd35197487826030e4ec2ab8b5250dcdddf8df,0
1ff647f4e7c81b6a5db4976ad4a2c90943c10813,0
e5423a2ebc8eb3ec5f25662a69efff3122e8a344,0
dd3da29330ab918d8ba0e844aa745cb0d458fb7d,0
a12b7b1b488b2eb31abe4724f650842a1e8e87f0,0
d8ad799ac105a469a1ae149f32cfe7fac1bd6b24,0
cf3c2d732f1233705bb43f6b5e89f71ce0e275fd,0
6be0124d42924a5e65d191884f2112e7391f64f6,0
3346f1c34b58f0ab12bb72bc1085a381168e8252,0
60b6fbbcbd1a4aeaaf17c34b14a7fdb5cd5c3a56,0
f41f23bcbb6c995e8127698f633e48f58cb3b60c,0
e9487966e5eae62ac6643b46aa4fcabdbb798099,0
549a281e18e9f939c15081cd5648c3ff076665df,0
f514b62a97be67f2a9247d3b4a80d9e9bae851a7,0
c772692f0332398ebe8abe09a8d28c1734a03d5b,0
2948e19e5285b5f0b70dd4ac62b1cae5ae0e497c,0
46f3141f0b2849b3b06375d0310ff5c0d45c7705,0
2520e2ed57b05d8a1fd4bbbc3c27009c9c370dcc,0
5c05b71b8af135ca0b325f32e02baba236c66756,0
01dc644ac49238433eb523e0de95fc8572a293f5,0
2628ded8369759039a469d1a3d24af7ab62ca54c,0
b510795b15bbaa0dd5dc8892d042e1af5d8baa76,0
59f584ab246efa00b7bf9a3a867a3212c755786b,0
e30c7bb28533cd381c2975991e24b8c8133d94bc,0
084682c3e4819d436e069e323ed9235da3f836aa,0
2dfe52284c63555c29a7c068499955717926cdc3,0
f9f681d87aad14693722f9df369271a82b953f7c,0
44434186b6f968035a236ea466fd67e9b6520535,0
72ce2c84ed2ee1518acc332e51e958a73d025a0f,0
7855d8b0facfafb21b8bd485a2b40f8d4ccf07e9,0
0e88dab40e8311e6a7bb9a6087a909543580a30d,0
ac37f1077fcf8bd0a9d3b7d5bd4e4ba6e18e01d9,0
6f9e30b143e20bf3fb3b037f804e6e079c176909,0
4cc964c23e3bd2416f83f0aaeacb74361e6c81e5,0
08305124fa5bb7579938f410b681cac234333488,0
e62e159f6bcafdcd52f401f87a40361218d43b85,0
447b4fb91d6c53922f4fdf09e0e248e6156fca99,0
fb641f96c14f9c13faec5d1e380c2931664dc51d,0
02bc40d67487966c0a44e1e709bddc9025ebb7e6,0
bf09ba6a8b22f4d1457f6d9c03c93ffdeb6270e1,0
ecf0bbf56bb4f53f144c1f6c930558c4c7ba7f07,0
01d945c983a05f3396e59106586858537b8015d5,0
eaa8e77ec5658192a9ebf4234ba313660e2902bb,0
dccbe03650944fed440c35f8e44ea0f3689bfd88,0
8b3a3a464fd2e387954c3efcb6f0ea0900de6f39,0
9a48f71911bbcf19fea1f2eae9d63585728cb5cd,0
cfe4a6f9e9c7067cb1f53b962c87f7c860d015f0,0
de0feb00d7019a775be7361f8b06609a37395a70,0
717d26f54e99ad3bada6e7459510904da901c507,0
555baae4b2f981db66d2ea9f70ac86d61274120e,0
d8f5f32470e06e30c53f8c2269814eca062ac996,0
b67347f6017023402f2e01d66109ebc82799dbf5,0
c8b0b769ea6aab6968b5dac8cc2b3dc7e3ad89a6,0
45ef6820ae0ac21fdfd288078640f48c475a18a3,0
5f07017a0b15fc737685bc99ad2a35087adcb964,0
64c82653890526a6ad8b6fb533ca8ec014546138,0
01536239c7991b2803f8be9de6e8b748e4a7dc46,0
a35c60bea701ca99389f3e963abdf67af087fc5a,0
37d89055dcc397f0845a07e6740cce08b5c65e75,0
cbc386927fc7dc91e7bd44d30902bb67bf751964,0
c1bc9ae594d26f7cb5453e5359e7ffb46db5b6c0,0
c305f104cea55da57867d00dbf0666868e5bd0da,0
2839c65e3eecda0219e7f424476bc35d654fcbe2,0
7c6474884892f132bf308db0cfa4e42adebc5d15,0
b101b330ab5800d3d9d01105335052a48e2b3137,0
fdc46afd779e00bb0e19343fa275ed88023b74d7,0
ca6f5c47ef5f263034d28cb85d61b5006d04bf3f,0
59d312414efaade5715f54abbf1b7d33a63086af,0
4a834e8d5acd844060827875811cdab78a5d353f,0
24444939b171f8a3864f743d0b4331cfed6591b3,0
19081e366b29408c18af7771d14c6cbb8c2c8273,0
f3f42c6a49be4537fbdccfce5488f4cc74e9b756,0
d6fa5ce5ab862ee1ba332d8d7a1d78fccad91c6a,0
4efd7ff5d86228eb0d4a942d713cabbcc037105e,0
0f6fb0671178311759d88ec4cf2c369bfff3cd69,0
d83f5ba38fc9289552c4b37878ae0fed647fd5d8,0
8e9b47ef9e6d199ce40dc960a7e7c938d6e64b5c,0
332fa3abb4eb2ae47e50786205c738ace1c78784,0
61d7d2023325c8dea6f6e3c1ca18bbc33d7f852b,1
4ad16fba2e3e286cd5e4bfece738f76a10deb1b4,0
db6ba45a8bfe8f251089d49be81bdadd80138246,0
0bf7843c9aaad265ff0d475eb6f3f3ef287c408f,0
90771568623d9759fcee35eb1fbc1094c09651a7,0
5b09ff4adc876dd33dd7f1900ca16b4982eb0714,0
d85d6d5d62aa29488638e4a5c1bc3e2564926aa2,0
6cfe25caa4a9953bcbf3bc77fae3ce0a363d4ecf,0
9bb79fcd743bb3209b2f1f15b0c021c845d345eb,0
eae95c9cd664c676e174ee9ab409cc96103e4b7b,0
94211616c5d95a66a4edea1063740bb6166248ff,0
70922cb137029e0eafc003b2bc7693aab61a7897,0
12c561885317a6a52567cd491a8db3d41a984dae,0
4303ac145ed3bf9197ddc8c4ea488cde6d5c1df8,0
20545459b64b1ca82d6f48fc7636878f260db1b5,0
bc802e9fbac9197c17b9c5925e5e1a676cdafaa7,0
81d26be8c73acd2b0a18cd925851661a95533416,0
3f18ca66aaa89ccfe856be31fcef9cec4094dc1b,0
dc5d41858ceec5f9e6f9eb6b75e73383b3f4e19f,0
70a5e2107086abb4e23c1e4426b19fdb66ec1f6d,0
2fb6979532d9c8710d0032982c59f56a051d7ed8,0
6470c5795cb1692585400a54d0fcd9e23da43f1f,0
0ef71797961fcae6f672ff8ed4c30a07e9ab1d5a,0
0996d63b9d4344350dab51f1be35d74c1964600d,0
051063adf4e605a3b600bc0cd8faf2c1d0f0d362,0
5ff5bb5d4ef96e33178aebe9abab52085dfc5463,0
8a7b48a97458e1dc2571764c154ba26c368fbbdd,0
0877ff17af102d6ca0d4f62850d9347e6629c3b8,0
fd8d61784e75e298a3ad967f74de7bf457efd748,0
4ee37096834b1b4e943cf301a855fdb18f10aaaf,0
9dfad728b319003a56c4ec1048fb53a167ea241f,0
ca4823cfcd72be0026d4b1e66c73e82fc0172d76,0
dd615cff263190f2a18b2c269695e77a1db715da,0
51cd956887c2565c6969b49c956945c4374eb7e7,0
365da13226deda7691a676f2b8c90071e57ada4e,0
8f2e0f94f405240718f030abbc9dc59b6ea08a73,0
1a994abd26b7e79d71ea16e9ad41d11c90518e09,0
7000f53118f5194167b61eda0843fb83783fdb2b,0
daf2a476083fd8c3005dfec95059a009ef5c0be8,0
752d76bc04b08cadcf6e8ec01d20cd637a066902,0
16b356b8596dee5c87e79ec3b1e5317bfe135ec1,0
e36af31e204435b43e9d5166fcbda82aed3b1fa2,0
d9ca17cb1a044aad7daeafc24d0a19abfd469112,0
fa28f755dafa83fcdac2cfc7eec19917a18abdf4,0
9bca2ad30ecc5fca2bbcab3dca64d1d4522f7b1c,0
5b7ac2fdce01add8c28d8af4f213cabab4704742,0
472d4c95573d990d29eec829ca3d0229bd28db0b,0
30b398055c6cb66788d2a19d8112d22060712e4a,0
ab7350baa7fa9bdda465472ed206b5bd42e5ae00,0
77d8c6e613bcc226320071b30ad92b27784e6bda,0
e96dc13f22cedbfea577d0e7adb1b316af77141f,0
d13cd48ddf55f7842291e94900fd7e249e5d1302,0
bf20f8023c113111a753ba12b91ad99936adec93,0
0213ea72522eb2e5b0b77d4243a5069ac4cc9f55,0
6399c21d7ceb8bfde518171bf9d3d2fb44686dc1,0
af795f808de1a4d5eab4b59dcfc73064346b5c79,0
88b15a8abb642db5ac931737fbfda9cec3ff89a1,0
79fd6929cfbdbe37cd9e82a63c213faf727fcecd,0
4bfb20e46c1e176230a012d45146e9c9c742e8c9,0
17d1a08045686a158d036a0ba14951649c0531dc,0
943b58f5182ca0eb3d522187ec13462ee8e7947a,0
f9a29dbd2e627e5e66e4381c6426b396ee862cfe,0
cfa7fb061dc77858f1ac7cda2d68cbc25963f2d4,0
2e3536c1c98c1495c0b2f23548fa43730ba0562d,0
b47424e0d20ea85f2edd798ec29256c5e0206bd0,0
e5d7c034f4af0d20c2405569af075c20f2253d29,0
231daac62b86eec4b0ec7034a5b935994a69ebcd,0
f1b5dc503f3389930d5dfdffecb06c44e8d9f424,0
2027a12be2c8287ccae129bc00068efb329e31f0,0
97aeb41e813facfc8ae5d14237890ed632593cae,0
39ece241b8d596b4144846294b013d9df13e0482,0
a42d4a12c1c01f04c9abad18b62aca20ade50e0d,0
0534407cbdc2af7e007c08016fd61357db4e15fe,0
44692a1f4f1f589270afbfe80d218fae5d957602,0
db6d6c6a73546c7e240bf2da2344c29953df37d7,0
e73617f1761db13b32f49c52b5e75fa982fc2495,0
aa3a665cf4c96a912acea9eb6e77c3bf24a857d8,0
36943834a40e27632a7895bc6c190fa42db89d2c,0
b0ac72245409aaada76187b3e0efba6063d26ba4,0
7de39963ba2e8ec6afb4b800f43145e718fe91da,0
86f32d0be673a469ccdb7e8780ecf04faf012a9f,0
4da7f48bdb6f60b65169438b28db6d93d7650f6b,0
53ffbe2da0ecfd69acf9b57545f0461f7a8b5636,0
e27e22c0877fda67d9b920f9c7f1ba1bd41c9897,0
0c106680f3c535bdfaa4d6891990b64b9b9af995,0
49bb148c3d9f41415a33b57d67b777560376dad4,0
ff7ad54796a6f76bebaa0215f3bb65654b7d9276,0
16e91a4c873ed037e3998e48c571190c281126eb,0
8a3ee0d96c0259494296ffb024ed38637ab5d7a3,0
c582f9a6a1911a1336d483c1a4246072e3206f89,0
b0a5088976e87de475478efe29517ee07f4118b4,0
8fc2fd47c165bd8e699537afe5a8b5546c45cf79,0
93fbe4c15187900ce2ad351b91a3f5aa7a4454fb,0
6e26f3feed95bb70441c51662dcda45f70bf2ff7,0
bedb10cb5827ef94fc511923e106186391737a4a,0
3d5e7118ddac21f8f808b8d491074e255eeafc4d,0
f9947ee59ce1185812fe891bee7ef7534c713176,0
aac07a122942ab7abf70b7c7b182e3e7b86759af,0
25bac43f43b28ae5372ba4a72991bc8a72da2a51,0
3c778ce147d38625c32a24d4919d0cacd851cc19,0
92d1ed474356f42b0aba175d0408431cc1837eb5,0
16d71bc0e5c7a58de51b5a08483a6400ef4ac0f8,0
0c42b3ca92fd0fc2362a00da46e9bd28be4eb899,0
0630677fcc066fa5e6609e61f65b95443cac7533,0
1bd8cca4b009f9ad7b068e5c98a87dfedea48059,0
4a26be656fcb31d9bdfd9f6e9ccea4552b48b6ca,0
e6a8b2cc5b04a7b1c54c3c28dfe27bb19ad3546e,0
8fbb72defd41f3612c8a38b55b03d4e86e0a5774,0
115a1792273931f9750374a5721edf6df68e246a,1
7f338eaf3f74b1dd90d5ff1c6d4d6b37920d1067,0
d54f5958fdf6f99e416123d2103800c0507c8fe0,0
0fa992a7fe87cf93b7c4db7b7b6fa145367f66f2,0
e33c1e48c8efa490a10cae6bd19d91493587d4ff,0
f3b1c1b8735dffd1b0c846ab57fa54274459bc27,1
2dabfee0d44afe8cfe41b8ecfff55b641a6588a2,0
c0bf61bfbbf74ac61d2f07a9af5370bcb44f5b95,0
5273e8fcf6195455ffe2f033261864783389fa02,0
0e58e58ac8c9bb2cb618f8344b415a1345161798,0
da4e8a375c96deb603f38cc7517267ec2ca84c95,0
7d4171de823688f571a09fe8cd17f6429d42ec2f,0
d95fb06edfb4dd9916f5b66adc3b059289224e0a,0
f1aae564a2f39d1782cd63b2ee4df41f5813318b,0
f90185ac2a7ecaa514ddce8d25871e3f65cc5cf2,0
5b419f6699cb66943c41d05745bb4cb48d70d972,0
54ef14db28683539aef6a81cba8e38dae7e1f0a2,0
d39073f84e4117fb3d197c440756361fe047f41a,0
d371a8d692e3951a46956506ee9ac132ea1a3f2b,0
f4e2b1357528790b5a1ab89ef5c6b9a48d79f3e9,0
3a86955ff3d9f894328d283135674adc6150c2bc,0
5bd29b1e8339508f9a140b425c008438569cfeed,0
77f82da7a61bd47eb81b0e2998bb38d5f444b94d,0
dfc563a4536bd59b9ecdf6a199788390ae1b962a,0
66e7912c15da971c3ee9f071e6f2add740b3b48c,0
951ac5d87866ac0aac762a79d5c7b6dca451fb2e,0
c87bc6566987fc3799a94597559fa058560c1675,0
105e2d5775299b29b7e699c03822feaba2be2d8f,0
d1ea2d2a83639be7729cbc23cd1f8a6ecaec5490,0
75b9b4fc4e3e86220faab62eb0a30593bc45c89f,0
736e1e40a8747e5641bd035b1f93e529d6457e64,0
9d068be20d84e56c21c7bbba847076454d480576,0
9e219281de7b595a8e05d329f7f7a87485b6cc7b,0
fae7218e4d443e67a2906b8b39cd9eb4e6455cd8,0
f4dfa9215fba3df885e2899424d38fd4deb9efb6,0
e22e746005cd9bb55017c6ba6dbdbe130a665461,0
fe79e2bf2f2df4c302da41fd2569121a03363781,0
e6c0f5579bd95ae99562c169d8215dee72b1be5e,0
64601fa8b65a763621f436a9310068d19f0f97cc,0
879006b06a49ba8ffe1c2ab14ab19dab6d2743f3,0
e5bf719077008e4467061470cf0d829d2ee72bb1,0
aa0b0a951d670fa7237892b34f1a4589dd66fe1c,0
158f25797e7b05c19bc2631fedc196d8d28b650b,0
c1a7e562e78a13ff8d0f7e1255626aaea87d04f0,0
5da308cd54fee49c9fa44b9268419021c8dbb445,0
d47e27e3b4c5d382a8db3ec9a364c6dd4e92db9e,0
1a280a82e743dbe6490014ec06ff1be20b2beccb,0
54dbfb0e37bb83e41490a0f1feb1f58bf4536444,0
bd9a8b28b2fb769855e3a73af2b36a12161d3cd4,0
240803c8da991e43190d4437964e316cddd447ff,0
5962945f39e36da8d12a3b0159980e3988b8cfe5,0
bcd14c828786328a579607b78a1d57d9ef18caa0,0
cb5dd713a44ba887ccfac9701325c2d721546401,0
09d3f5a9b35a6722799a3df0e4316adcfc53cdda,0
8a5a10cfd818f923029c5e51ff18ae72845d5745,0
0fdfb8ff2b8e32e7aebeeef1f073b8d58cd1e559,0
c9d2b08b860723a92a5576132e465c109f9b63e3,0
828ecef6aa4d73a4a5fd4672c031d878c2bea935,0
d37fc3a522ae02a6ee199a016d1e43e0553d2985,0
ad3d1ab87a1974a05b6271f0f5f34d8f5baa4cf7,0
445f4b0c37c8461d022714a8b4871528eaf7f132,0
d48b246a6ab7cbaf0a1c1e52d0835015a600caed,0
2e774073413a5c1b12847e5389a3c2df3ef461d6,0
57b6767d6b692356c0d90497f2a3ed818524f5e5,0
bf44630db8bdb73e596e5ef4e45125b7cb0f98df,0
bdfe7bfa0234c8a01a47513c92e2207bca5fc357,0
4e56c98f1e214ef38d030c5c83c332141b799fa4,0
19027d696ef1ecb0d0267386f2692c7783653a5e,0
a5c5e06659cfd22425b5ed4494bbcebeea4618e9,0
199ad701d82da8896e4d650d750bc9c030765b1c,0
cd052f8a365f66e82d0ab5568ce4609ccd4f72d0,0
9c39bebb96433cf6ef760a504289bbf085feb7bc,0
290142990befd938b52018373607f7c5e88eb76d,0
4c87bd37c20b4d3c86e1f02c4aee982fe6bc0222,0
e917553c237ffdb0864ea3289388f10db2324ee3,0
05f754ec8ef8bcd17e18570b4ca89bce5ab9abd3,0
889a47f9de8a2def89cca69d0c7c667861363578,0
bcddac8793a809734e756d3687fff79d4c908663,0
a99721ef309955f9537d86258d79ef7d10a0e580,0
06bd2477707f178b132f13e6f9f28d64512d84fe,0
73891b630bc948afb088c7c9fd36210cc302c8de,0
9cd4def00cf2048606affeb28bd0df5f0168b26f,0
18410a2c6917f6a8bdb71d52219bb865f6e8043a,0
6b5bd7820cd2a1a356e046ef265d7adb60705924,0
15e4b7de91f177bbaf2b1f7b5953705554916224,0
13dc4d136decd49caed67459fbf5405965c4bb14,0
c340513ff33a1e5ca6b6eb5fa25eb54e95bcbdf7,0
fa57a343fabb16decfecb8c552b76107792dfe37,0
9e765446dff116a4c7fe09dfee6865d3fb7ac0b3,0
3220e3e56b93429a7b16704612c013d8d4ecb361,0
2d61df18ae42dbb15e67453bd772060a596fb139,0
d9675a935cbb5e0ce5edb02e049803d11d23cdbd,0
86dcc9e87d20a1dd590c2798eeda7d29fd49cdbf,0
59419673924f2f32fd74ce08a6b2f1cf531ad746,0
6232ea938e62354c486190ebe505ff4438d714c5,0
c7be4338890a23330d0488c9a42b0fa00be835ca,0
aafcb7baaec31f8f208a917a63861deadc33456c,0
e5ed45a24a8686aacb0d47ac99b13a1e2e60c672,0
4f0c3195245bc70ebdb8ba489c9f491be5483fea,0
07887133a7e915c50a611682bec30ba2dc45dc4c,0
77d1554364892a3e82150168e46145b6c2a50660,0
a8c5c76e2f27af4b0b08601450c42d35bda86c07,0
caace7b475228f3b047c00c791d34f7eade1fcd6,0
187c93aff1669f6b74701975633173d9dad0b80a,0
f704bbb1b1f3046672806e92e7906d10a4b1108b,0
c1f50c27bda19e5f6d8c1c036114c41349363529,0
ec9f36066b5fca4378b889679d7cbd86790f05f4,0
ca2b6918ef2230a6037b28685506a8cbb7f9da85,0
984e214258b0817ac757dc01a4742bfbdedbce64,0
5f5af706eca759b1e1e24b0ee1f48dc59447b6ba,0
45441333d7fdf743f2c9469c0d5f5b77777ef2b6,0
2ef93872d2c8822be174f4dc0170d3b944098279,0
877591de59d1d93311213416ef033ccfcd4126e5,0
fa31cf1dd081c8a74991953ed2e28ad71720966e,0
ead79c8e27fde90e81e255f9d8c5bd9b43cf3293,0
b55d6271be00e3e9930ea19fb36b11dfb87b7609,0
11d8f339510d3ab90207ca4c45d020e1bddf0e48,0
b1d1dc1af94e416cf0681f0c4bbd66b807961895,0
12e39a55e82d8ef6cec8a3e2b01f00e812fadcb8,0
985c5b8753ebe81108f30b83f3c1a075d3eccdd5,0
b50a9eafdb6bdbf1e4590228d84033a02d19abb7,0
15a6fff4875f51a413bb848623f59f8d37ec9d2b,0
ecada1996764d4a30b277f2e65a668899abc91f3,0
0d8f3592542102365b55dcf5311ea97baa33fb69,0
0b6388a8082a14290f9d65f5681eb70aacbde965,0
837e28d3398c015689d233f07800a0cf92609799,0
88cd217e8a57a6ff029f0fa807502a061ace8306,0
43c4680114cbd6af62b41c15b51a291d3fc70a81,0
552f587aebc78d60c1313487896e6d1f3ae8f135,0
2a1c818487a342d99a60a4c5080f45c0611c845b,0
4522ded8ce80e0ca29267e1797166f62e0fba110,0
ba48cad431d99e9dcfaa8330771e084f508aec1f,0
8c9e7386d7ceac0106ef3c73e196519b18ff2f2f,0
c6e4eb09f9e152e8f8fa59c741bd1ee3731583b3,0
7931e4cee99dd81e2e5dd14065b06c96e0cc85e3,0
bcad116157d0ecb35485a5461b9ab4ed75e9e2b6,0
26e52b3325e4f52bf27ebbe2843ea5795fd298a6,0
06309edcbc7a062a3a98dedd1aa95e7a7263df33,0
315bdd19658740a050ca75fca96a7f8469855f70,0
b3e56413c44586540a812c0bd2e2a8d9fc2532a7,0
49e4fa7a20be5d22f5212d9f579fc5b26db221b9,0
44cca546dcb9e21c68ca38a2919c78e6d12a1645,0
df3bc989a6faaf59d658fb97f9bb623600ccd2d7,0
3993d0f7bea139dc1dfdc35566c525840d8c6f0a,0
f240edd5b4f9f738415e27725063c0b318ff2144,1
3b8fd74fa7465b2350b13bc92a714c8368939dfb,0
85053a23c97ec1febd187e9cadbc44b95cb3293b,0
f5b6355261a9d02f9897183808abe5f01613ff5a,0
25cd7b29f59773ebbd0ec4f9d5c464cda99c98a7,0
9b92d21b4081d31c85f5ec37006dd1c878d9df8b,0
015d6835861cb23cb0fdeb9eb32ec9cc18250929,0
47f2c34aa227aba7c43b546947c790a60db33cb9,0
74f61b4e6080a57072576d4334048b4e0d31cb03,0
b5c091f771f64e9e6700395e145df1e0cdb3ed2e,0
a9ee8cbf611e3e31f66fad3f5ca4082284d2858d,0
8007ecdcf62abd8b1a5a22dbe062ab9e18158ae6,0
2a311f5a72b369c0120b4c9c1cbc28f1027df147,0
be1b71cf17f70537c94f98b6739a99c21f7685bd,0
f3002e3a86f97af9204907a009920a94d765c7af,0
799e8c6976406018382eb417039c900728d5429d,0
6f84acba73a818ab7c5f03ae81549df91262dd20,0
c21a7260a48f90b902a28eb55ea8d0fb94c483ef,0
7a32770c11e47763764d353ddcf3880ceece6e38,0
75c77e43bfd5949973e0394cd3db7bfc5fd58efe,0
ed0bec0814af113e4e2881c8acb85186111feca7,0
3b3c2fc93beb4858bbbd139602ce0b07553d901c,0
cdb8014e901fae0537f18020bf6adf128506b015,0
dd64108962618f033cfd3d6ed32ed86dfa83ab20,0
db7af16e1da768a8aa2839c1a92962856226c5b4,0
1c3d40c4fcf02725a2f9acd0396037d0ffb0fd08,0
d6a5c039b699f4a124a19c405bbb07b6bcc0d1d0,0
460b0ef70ab05143454640d5cfb951fd6e1878fe,0
2c9f6241ec4069859188099835970b97e55221a3,0
da0af43d3a115016a365fe3e26ee31edbf305781,0
2a30654884a6b2dcba0566387475a434d3273c6e,0
3f7a020355c18fc95fb10e6e74e8ba024d2e46ea,0
c2a81984c97f30a2d46252743107e3251713a835,0
73ee525ad26a8ce0c8b717f48332a1c8511ea723,0
1f81ff9252d5f6e0db163e5a6ec4a442602a4fa3,0
bd983f8fca9f01a4200cb622ea7271ca9877d31c,0
e1f610e57c562071e8e9dff482c3cb71e13b8572,0
9d0777424c89d859e9d30f2d636c7c1f67a6f748,0
f6347cb8f2cca822ad82d8f840428672e6757c93,0
f0330c3b049ef281adfaecd6aa6d8c8067add763,0
a5737d6f56dfc5971b0f18341eba1f80d035fe2b,0
514bfb1c116c4784035494f7edd2b1cd4124f3b9,0
89997365bb3120882049fc56353f9399e5b1b632,0
c23613488447411a14150bfeecf034702238a143,0
3d8fb4ab82f16d8630b1306e2792a630c0aaf592,0
f72394128ca1f46258ff4ff4e8e9467b16c5a2b8,0
c5a4a9046a089d9ecb562accfff90356d781cd88,0
2ed9edecaf1f5e986f1e8f0f0360810806cf12d2,0
c1aa418566c90e700d23c7560e99c10c0227a0f2,0
f51abb07385d96c2b33e5cac2c34e39d3e9ccad3,0
9ecf154b6bd198e5df9357e54879a4775198e8ea,0
d49a9afd382e6e3c34cdadf6e748bf58ff211bf3,0
634601a4d82b8c044c29c3e5c4222110699aad15,0
9377060078598ff1fa957484c85ce19458fee48e,0
991c541d143386340ea55296dad7a7b41426642f,0
70c888600563521e10496e7a4bdf45e31bafc9c6,0
e0821a21acb97dfb59b49f813143ccb3f1067aa9,0
b914ea8b90a931e4c91310e2e13465a24ec01f67,0
eb286dc18207120271c059b91411c79966fb10a2,0
082e16df047e6933baed2b5048a55a55a7cf94ed,0
87ca06b53e4a867d0d7d28f5e2aa43283a702088,0
03db3928ef43187bd76e1ad5679f5bb3e2b4e462,0
57c54f9419bdc104c830a0f2863a6cddb8006e10,0
103d4cc885e667653c908b9d88f3d1c173cb09d3,0
02a91af4772d7ff371538a250862b8ba8214785a,0
e497f636e5fb30acdffe42f8006a6f57b0232f44,0
8b3063b3e949ac0408658a1d35d04d65230339c8,0
20f6cef729021bfbfb6de40af36e9cdb3e1ba91c,0
55002340c8fc114e2b7c96fa256118d173a9767f,0
65f98b45c5e3e0da3ddf20203ad509050c61adb0,0
9cbd4bab4ca5a8af8ec060c287591c3702ccb2a1,0
787491b6b97d4c747dcef7b7d6c8ed88926094f7,0
9a473dbfd15da0233cf1c5458a6fd6fad10c8d52,0
d2182b5ada54773a56ef6e75310e8ecfcc2efbed,0
2797e9b104a3f3ae709a618c72c955634cc2cd82,1
2a5e7cad68b56618eda1d0729ca7220ace424861,0
ab3efa26c5592f0f95f3c90396da0d43c4512781,0
fa23474441f845c82f0ac87ddbec103cfc9a27fa,0
7723b6ffa6e9ed95f8afba68afa76cd35eed0922,0
2a1d764d660a5b3002b88919bd59f0fec6614829,0
b3f95683d235ca407988ee786ff99bbfcbac1e45,0
03a2e7ae451ac21506b1ede019a6a1793f2daebf,0
41856b0cd8081703ba7f82304bd4d793d733746a,0
cc31b59fc24a85e97bbd26c41366c5c776aeab17,0
6a2aaa3668b4b28a9459e5b7e922bb7734a06fa8,0
0a163377322ba8950c69d76f4dbc30f9eafc9db0,0
